41.124096574 192.168.1.11:8080 192.168.1.2:37063 0 0x11cca6a3 0x11c7fd2b 150 123 777024 469
41.172300887 192.168.1.11:8080 192.168.1.2:37063 0 0x11ccb79b 0x11c7fd2b 149 123 777024 469
41.208247355 192.168.1.11:8080 192.168.1.2:37063 0 0x11ccc2eb 0x11c7fd2b 148 123 777024 469
41.244304879 192.168.1.11:8080 192.168.1.2:37063 0 0x11ccce3b 0x11c7fd2b 146 123 777024 469
41.292303509 192.168.1.11:8080 192.168.1.2:37063 0 0x11ccd98b 0x11c7fd2b 145 123 777024 469
41.328308438 192.168.1.11:8080 192.168.1.2:37063 0 0x11cce4db 0x11c7fd2b 144 123 777024 469
41.340299555 192.168.1.11:8080 192.168.1.2:37063 0 0x11cce4db 0x11c7fd2b 143 123 777024 469
41.364303031 192.168.1.11:8080 192.168.1.2:37063 0 0x11ccea83 0x11c7fd2b 142 123 777024 469
41.400316684 192.168.1.11:8080 192.168.1.2:37063 0 0x11ccf5d3 0x11c7fd2b 141 123 777024 469
41.436285295 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd0123 0x11c7fd2b 140 123 777024 469
41.448304775 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd0123 0x11c7fd2b 139 123 777024 469
41.484303345 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd0c73 0x11c7fd2b 138 123 777024 469
41.524092624 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd17c3 0x11c7fd2b 137 123 777024 469
41.536096872 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd17c3 0x11c7fd2b 136 123 777024 469
41.572093771 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd2313 0x11c7fd2b 135 123 777024 469
41.608096808 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd2e63 0x11c7fd2b 134 123 777024 469
41.632091203 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd340b 0x11c7fd2b 133 123 777024 469
41.644097754 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd340b 0x11c7fd2b 132 123 777024 469
41.680100938 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd3f5b 0x11c7fd2b 131 123 777024 469
41.728091047 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd5053 0x11c7fd2b 129 123 777024 469
41.764094440 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd55fb 0x11c7fd2b 128 123 777024 469
41.800092457 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd614b 0x11c7fd2b 127 123 777024 469
41.824151029 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd66f3 0x11c7fd2b 126 123 777024 469
41.836092566 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd66f3 0x11c7fd2b 125 123 777024 469
41.884089800 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd77eb 0x11c7fd2b 124 123 777024 469
41.896093561 192.168.1.11:8080 192.168.1.2:37063 0 0x11cd77eb 0x11c7fd2b 123 123 777024 469
43.811971687 192.168.1.11:8080 192.168.1.2:37063 0 0x11d0f59b 0x11ce383b 124 123 777024 394
43.860096870 192.168.1.11:8080 192.168.1.2:37063 0 0x11d111e3 0x11ce4edb 125 123 788608 387
43.908297972 192.168.1.11:8080 192.168.1.2:37063 0 0x11d12e2b 0x11ce657b 126 123 800192 383
43.956297372 192.168.1.11:8080 192.168.1.2:37063 0 0x11d14a73 0x11ce7c1b 127 123 811776 380
44.004312906 192.168.1.11:8080 192.168.1.2:37063 0 0x11d166bb 0x11ce92bb 128 123 813216 379
44.052306439 192.168.1.11:8080 192.168.1.2:37063 0 0x11d18303 0x11cea95b 129 123 813216 378
44.124309591 192.168.1.11:8080 192.168.1.2:37063 0 0x11d1a4f3 0x11cec5a3 130 123 813216 378
44.244313472 192.168.1.11:8080 192.168.1.2:37063 0 0x11d1e32b 0x11cefe33 131 123 813216 379
44.368095905 192.168.1.11:8080 192.168.1.2:37063 0 0x11d22163 0x11cf36c3 132 123 813216 378
44.488090837 192.168.1.11:8080 192.168.1.2:37063 0 0x11d25f9b 0x11cf6f53 133 123 813216 377
44.608086402 192.168.1.11:8080 192.168.1.2:37063 0 0x11d29dd3 0x11cfa7e3 134 123 813216 376
44.740092927 192.168.1.11:8080 192.168.1.2:37063 0 0x11d2dc0b 0x11cfe073 135 123 813216 376
44.860092611 192.168.1.11:8080 192.168.1.2:37063 0 0x11d31a43 0x11d01903 136 123 813216 376
44.980095652 192.168.1.11:8080 192.168.1.2:37063 0 0x11d3587b 0x11d05193 137 123 813216 376
45.100094637 192.168.1.11:8080 192.168.1.2:37063 0 0x11d396b3 0x11d08a23 138 123 813216 376
45.220099421 192.168.1.11:8080 192.168.1.2:37063 0 0x11d3d4eb 0x11d0c2b3 139 123 813216 376
45.352092956 192.168.1.11:8080 192.168.1.2:37063 0 0x11d418cb 0x11d100eb 140 123 813216 376
45.496094857 192.168.1.11:8080 192.168.1.2:37063 0 0x11d46253 0x11d144cb 141 123 813216 380
45.640101927 192.168.1.11:8080 192.168.1.2:37063 0 0x11d4abdb 0x11d188ab 142 123 813216 386
45.808092560 192.168.1.11:8080 192.168.1.2:37063 0 0x11d500b3 0x11d1d7db 143 123 813216 392
45.988309825 192.168.1.11:8080 192.168.1.2:37063 0 0x11d5558b 0x11d2270b 144 123 813216 397
46.204098782 192.168.1.11:8080 192.168.1.2:37063 0 0x11d5c103 0x11d28cdb 145 123 813216 402
46.472101370 192.168.1.11:8080 192.168.1.2:37063 0 0x11d6431b 0x11d3094b 146 123 813216 408
46.784097192 192.168.1.11:8080 192.168.1.2:37063 0 0x11d6dbd3 0x11d39c5b 147 123 813216 414
47.216112183 192.168.1.11:8080 192.168.1.2:37063 0 0x11d7ad1b 0x11d467fb 148 123 813216 423
47.848095832 192.168.1.11:8080 192.168.1.2:37063 0 0x11d8d8e3 0x11d58e1b 149 123 813216 434
48.548103287 192.168.1.11:8080 192.168.1.2:37063 0 0x11da269b 0x11d6d62b 150 123 813216 441
49.148103263 192.168.1.11:8080 192.168.1.2:37063 0 0x11db4713 0x11d7f0fb 151 123 813216 447
49.508304165 192.168.1.11:8080 192.168.1.2:37063 0 0x11dbf66b 0x11d89aab 152 123 813216 446
49.760303594 192.168.1.11:8080 192.168.1.2:37063 0 0x11dc72db 0x11d91173 153 123 813216 448
49.980101870 192.168.1.11:8080 192.168.1.2:37063 0 0x11dcde53 0x11d97743 154 123 813216 449
50.196100982 192.168.1.11:8080 192.168.1.2:37063 0 0x11dd49cb 0x11d9dd13 155 123 813216 448
50.364100904 192.168.1.11:8080 192.168.1.2:37063 0 0x11dd9ea3 0x11da2c43 156 123 813216 449
50.532103209 192.168.1.11:8080 192.168.1.2:37063 0 0x11ddf37b 0x11da7b73 157 123 813216 452
50.676102739 192.168.1.11:8080 192.168.1.2:37063 0 0x11de3d03 0x11dabf53 158 123 813216 453
50.796104796 192.168.1.11:8080 192.168.1.2:37063 0 0x11de7b3b 0x11daf7e3 159 123 813216 454
50.916107489 192.168.1.11:8080 192.168.1.2:37063 0 0x11deb973 0x11db3073 160 123 813216 454
51.036308317 192.168.1.11:8080 192.168.1.2:37063 0 0x11def7ab 0x11db6903 161 123 813216 454
51.156309263 192.168.1.11:8080 192.168.1.2:37063 0 0x11df35e3 0x11dba193 162 123 813216 454
51.252301845 192.168.1.11:8080 192.168.1.2:37063 0 0x11df68cb 0x11dbced3 163 123 813216 454
51.352088836 192.168.1.11:8080 192.168.1.2:37063 0 0x11df9bb3 0x11dbfc13 164 123 813216 454
51.448093499 192.168.1.11:8080 192.168.1.2:37063 0 0x11dfce9b 0x11dc2953 165 123 813216 457
51.544089160 192.168.1.11:8080 192.168.1.2:37063 0 0x11e00183 0x11dc5693 166 124 813216 459
51.616090704 192.168.1.11:8080 192.168.1.2:37063 0 0x11e0291b 0x11dc7883 167 124 813216 459
51.688095529 192.168.1.11:8080 192.168.1.2:37063 0 0x11e050b3 0x11dc9a73 168 126 813216 461
51.760092113 192.168.1.11:8080 192.168.1.2:37063 0 0x11e0784b 0x11dcbc63 169 126 813216 461
51.832094363 192.168.1.11:8080 192.168.1.2:37063 0 0x11e09fe3 0x11dcde53 170 127 813216 462
51.904298860 192.168.1.11:8080 192.168.1.2:37063 0 0x11e0c77b 0x11dd0043 171 127 813216 462
51.976295310 192.168.1.11:8080 192.168.1.2:37063 0 0x11e0ef13 0x11dd2233 172 129 813216 463
52.048297901 192.168.1.11:8080 192.168.1.2:37063 0 0x11e116ab 0x11dd4423 173 129 813216 463
52.120294063 192.168.1.11:8080 192.168.1.2:37063 0 0x11e13e43 0x11dd6613 174 130 813216 465
52.192293163 192.168.1.11:8080 192.168.1.2:37063 0 0x11e165db 0x11dd8803 175 130 813216 466
52.268100990 192.168.1.11:8080 192.168.1.2:37063 0 0x11e18d73 0x11dda9f3 176 132 813216 467
52.340098064 192.168.1.11:8080 192.168.1.2:37063 0 0x11e1b50b 0x11ddcbe3 177 132 813216 468
52.400092709 192.168.1.11:8080 192.168.1.2:37063 0 0x11e1dca3 0x11ddedd3 178 133 813216 469
52.436104478 192.168.1.11:8080 192.168.1.2:37063 0 0x11e1e7f3 0x11ddedd3 177 124 813216 469
52.472099068 192.168.1.11:8080 192.168.1.2:37063 0 0x11e1f343 0x11ddedd3 176 124 813216 469
52.508096873 192.168.1.11:8080 192.168.1.2:37063 0 0x11e1fe93 0x11ddedd3 175 124 813216 469
52.544096914 192.168.1.11:8080 192.168.1.2:37063 0 0x11e209e3 0x11ddedd3 174 124 813216 469
52.592100156 192.168.1.11:8080 192.168.1.2:37063 0 0x11e21adb 0x11ddedd3 173 124 813216 469
52.628105148 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2262b 0x11ddedd3 172 124 813216 469
52.664102956 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2317b 0x11ddedd3 171 124 813216 469
52.712107662 192.168.1.11:8080 192.168.1.2:37063 0 0x11e24273 0x11ddedd3 169 124 813216 469
52.748102461 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2481b 0x11ddedd3 168 124 813216 469
52.784102990 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2536b 0x11ddedd3 167 124 813216 469
52.820102889 192.168.1.11:8080 192.168.1.2:37063 0 0x11e25ebb 0x11ddedd3 166 124 813216 469
52.832104066 192.168.1.11:8080 192.168.1.2:37063 0 0x11e25ebb 0x11ddedd3 165 124 813216 469
52.868200764 192.168.1.11:8080 192.168.1.2:37063 0 0x11e26a0b 0x11ddedd3 164 124 813216 469
52.904273300 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2755b 0x11ddedd3 163 124 813216 469
52.916313936 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2755b 0x11ddedd3 162 124 813216 469
52.940304561 192.168.1.11:8080 192.168.1.2:37063 0 0x11e27b03 0x11ddedd3 160 124 813216 469
52.988301585 192.168.1.11:8080 192.168.1.2:37063 0 0x11e28653 0x11ddedd3 159 124 813216 469
53.024304553 192.168.1.11:8080 192.168.1.2:37063 0 0x11e291a3 0x11ddedd3 158 124 813216 469
53.060322401 192.168.1.11:8080 192.168.1.2:37063 0 0x11e29cf3 0x11ddedd3 157 124 813216 469
53.108306086 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2adeb 0x11ddedd3 156 124 813216 469
53.144297537 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2b93b 0x11ddedd3 155 124 813216 469
53.168286276 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2bee3 0x11ddedd3 154 124 813216 469
53.180310987 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2bee3 0x11ddedd3 153 124 813216 469
53.216298521 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2ca33 0x11ddedd3 152 124 813216 469
53.256082562 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2d583 0x11ddedd3 151 124 813216 469
53.268111533 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2d583 0x11ddedd3 150 124 813216 469
53.280100490 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2d583 0x11ddedd3 149 124 813216 469
53.304100959 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2db2b 0x11ddedd3 148 124 813216 469
53.340101002 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2e67b 0x11ddedd3 147 124 813216 469
53.352096938 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2e67b 0x11ddedd3 146 124 813216 469
53.388100052 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2f1cb 0x11ddedd3 145 124 813216 469
53.424099317 192.168.1.11:8080 192.168.1.2:37063 0 0x11e2fd1b 0x11ddedd3 144 124 813216 469
53.448084215 192.168.1.11:8080 192.168.1.2:37063 0 0x11e302c3 0x11ddedd3 143 124 813216 469
53.460099569 192.168.1.11:8080 192.168.1.2:37063 0 0x11e302c3 0x11ddedd3 142 124 813216 469
53.496100024 192.168.1.11:8080 192.168.1.2:37063 0 0x11e30e13 0x11ddedd3 141 124 813216 469
53.544099427 192.168.1.11:8080 192.168.1.2:37063 0 0x11e31f0b 0x11ddedd3 140 124 813216 469
53.580101209 192.168.1.11:8080 192.168.1.2:37063 0 0x11e32a5b 0x11ddedd3 139 124 813216 469
53.604075000 192.168.1.11:8080 192.168.1.2:37063 0 0x11e33003 0x11ddedd3 138 124 813216 469
53.616105646 192.168.1.11:8080 192.168.1.2:37063 0 0x11e33003 0x11ddedd3 137 124 813216 469
53.664100855 192.168.1.11:8080 192.168.1.2:37063 0 0x11e340fb 0x11ddedd3 136 124 813216 469
53.676109998 192.168.1.11:8080 192.168.1.2:37063 0 0x11e340fb 0x11ddedd3 135 124 813216 469
53.700100408 192.168.1.11:8080 192.168.1.2:37063 0 0x11e346a3 0x11ddedd3 134 124 813216 469
53.736098633 192.168.1.11:8080 192.168.1.2:37063 0 0x11e351f3 0x11ddedd3 133 124 813216 469
53.748097641 192.168.1.11:8080 192.168.1.2:37063 0 0x11e351f3 0x11ddedd3 132 124 813216 469
53.784097332 192.168.1.11:8080 192.168.1.2:37063 0 0x11e35d43 0x11ddedd3 131 124 813216 469
53.820097307 192.168.1.11:8080 192.168.1.2:37063 0 0x11e36893 0x11ddedd3 129 124 813216 469
53.856101673 192.168.1.11:8080 192.168.1.2:37063 0 0x11e36e3b 0x11ddedd3 128 124 813216 469
53.892077267 192.168.1.11:8080 192.168.1.2:37063 0 0x11e36e3b 0x11ddedd3 126 124 813216 469
53.904084451 192.168.1.11:8080 192.168.1.2:37063 0 0x11e36e3b 0x11ddedd3 124 124 813216 469
55.404090841 192.168.1.11:8080 192.168.1.2:37063 0 0x11e62a77 0x11e373e3 125 124 813216 344
55.432098035 192.168.1.11:8080 192.168.1.2:37063 0 0x11e64117 0x11e380c8 126 124 813216 320
55.468094089 192.168.1.11:8080 192.168.1.2:37063 0 0x11e657b7 0x11e390fd 127 124 813216 307
55.512092350 192.168.1.11:8080 192.168.1.2:37063 0 0x11e673ff 0x11e3a6da 128 124 813216 302
55.572106618 192.168.1.11:8080 192.168.1.2:37063 0 0x11e69047 0x11e3bbf4 129 124 813216 302
55.616304491 192.168.1.11:8080 192.168.1.2:37063 0 0x11e6b237 0x11e3d779 130 124 813216 306
55.676307021 192.168.1.11:8080 192.168.1.2:37063 0 0x11e6ce7f 0x11e3ec93 131 124 813216 313
55.720093731 192.168.1.11:8080 192.168.1.2:37063 0 0x11e6f06f 0x11e40818 132 124 813216 322
55.776022426 192.168.1.11:8080 192.168.1.2:37063 0 0x11e70cb7 0x11e41d32 133 124 813216 331
55.836115472 192.168.1.11:8080 192.168.1.2:37063 0 0x11e72ea7 0x11e438b7 134 124 813216 342
55.908101440 192.168.1.11:8080 192.168.1.2:37063 0 0x11e7563f 0x11e45aa7 135 124 813216 351
55.980102774 192.168.1.11:8080 192.168.1.2:37063 0 0x11e77dd7 0x11e47c97 136 124 813216 357
56.052110957 192.168.1.11:8080 192.168.1.2:37063 0 0x11e7a56f 0x11e49e87 137 124 813216 361
56.124105164 192.168.1.11:8080 192.168.1.2:37063 0 0x11e7cd07 0x11e4c077 138 124 813216 364
56.196107761 192.168.1.11:8080 192.168.1.2:37063 0 0x11e7f49f 0x11e4e267 139 124 813216 365
56.268107483 192.168.1.11:8080 192.168.1.2:37063 0 0x11e81c37 0x11e50457 140 124 813216 367
56.340103929 192.168.1.11:8080 192.168.1.2:37063 0 0x11e843cf 0x11e52647 141 124 813216 367
56.412101494 192.168.1.11:8080 192.168.1.2:37063 0 0x11e86b67 0x11e54837 142 124 813216 368
56.508104694 192.168.1.11:8080 192.168.1.2:37063 0 0x11e892ff 0x11e56a27 143 124 813216 370
56.580104707 192.168.1.11:8080 192.168.1.2:37063 0 0x11e8ba97 0x11e58c17 144 124 813216 371
56.652111833 192.168.1.11:8080 192.168.1.2:37063 0 0x11e8e22f 0x11e5ae07 145 124 813216 373
56.724113934 192.168.1.11:8080 192.168.1.2:37063 0 0x11e909c7 0x11e5cff7 146 124 813216 373
56.796095857 192.168.1.11:8080 192.168.1.2:37063 0 0x11e9315f 0x11e5f1e7 147 124 813216 374
56.868098657 192.168.1.11:8080 192.168.1.2:37063 0 0x11e958f7 0x11e613d7 148 124 813216 374
56.940099225 192.168.1.11:8080 192.168.1.2:37063 0 0x11e9808f 0x11e635c7 149 124 813216 375
57.012102931 192.168.1.11:8080 192.168.1.2:37063 0 0x11e9a827 0x11e657b7 150 124 813216 377
57.084101408 192.168.1.11:8080 192.168.1.2:37063 0 0x11e9cfbf 0x11e679a7 151 124 813216 380
57.156100994 192.168.1.11:8080 192.168.1.2:37063 0 0x11e9f757 0x11e69b97 152 124 813216 383
57.228042058 192.168.1.11:8080 192.168.1.2:37063 0 0x11ea1eef 0x11e6bd87 153 124 813216 387
57.300096259 192.168.1.11:8080 192.168.1.2:37063 0 0x11ea4687 0x11e6df77 154 124 813216 391
57.372093967 192.168.1.11:8080 192.168.1.2:37063 0 0x11ea6e1f 0x11e70167 155 124 813216 394
57.444109268 192.168.1.11:8080 192.168.1.2:37063 0 0x11ea95b7 0x11e72357 156 124 813216 398
57.516096144 192.168.1.11:8080 192.168.1.2:37063 0 0x11eabd4f 0x11e74547 157 124 813216 401
57.612100740 192.168.1.11:8080 192.168.1.2:37063 0 0x11eaf037 0x11e77287 158 124 813216 406
57.708098566 192.168.1.11:8080 192.168.1.2:37063 0 0x11eb231f 0x11e79fc7 159 124 813216 409
57.804101831 192.168.1.11:8080 192.168.1.2:37063 0 0x11eb5607 0x11e7cd07 160 124 813216 414
57.900100492 192.168.1.11:8080 192.168.1.2:37063 0 0x11eb88ef 0x11e7fa47 161 124 813216 417
57.996103411 192.168.1.11:8080 192.168.1.2:37063 0 0x11ebbbd7 0x11e82787 162 124 813216 421
58.092099629 192.168.1.11:8080 192.168.1.2:37063 0 0x11ebeebf 0x11e854c7 163 124 813216 424
58.224102588 192.168.1.11:8080 192.168.1.2:37063 0 0x11ec21a7 0x11e88207 164 124 813216 428
58.344103185 192.168.1.11:8080 192.168.1.2:37063 0 0x11ec5fdf 0x11e8ba97 165 124 813216 434
58.464103498 192.168.1.11:8080 192.168.1.2:37063 0 0x11ec9e17 0x11e8f327 166 124 813216 439
58.572106128 192.168.1.11:8080 192.168.1.2:37063 0 0x11ecdc4f 0x11e92bb7 167 124 813216 443
58.716096369 192.168.1.11:8080 192.168.1.2:37063 0 0x11ed202f 0x11e969ef 168 126 813216 448
58.860105601 192.168.1.11:8080 192.168.1.2:37063 0 0x11ed69b7 0x11e9adcf 169 126 813216 453
59.028106294 192.168.1.11:8080 192.168.1.2:37063 0 0x11edbe8f 0x11e9fcff 170 127 813216 459
59.220101799 192.168.1.11:8080 192.168.1.2:37063 0 0x11ee1eb7 0x11ea577f 171 127 813216 467
59.424092264 192.168.1.11:8080 192.168.1.2:37063 0 0x11ee8a2f 0x11eab7a7 172 129 813216 474
59.448103489 192.168.1.11:8080 192.168.1.2:37063 0 0x11ee8fd7 0x11eab7a7 171 120 813216 474
59.484099825 192.168.1.11:8080 192.168.1.2:37063 0 0x11ee9b27 0x11eab7a7 170 120 813216 474
59.520099377 192.168.1.11:8080 192.168.1.2:37063 0 0x11eea677 0x11eab7a7 169 120 813216 474
59.544080988 192.168.1.11:8080 192.168.1.2:37063 0 0x11eeac1f 0x11eab7a7 168 120 813216 474
59.556098157 192.168.1.11:8080 192.168.1.2:37063 0 0x11eeac1f 0x11eab7a7 167 120 813216 474
59.604098956 192.168.1.11:8080 192.168.1.2:37063 0 0x11eebd17 0x11eab7a7 166 120 813216 474
59.640104163 192.168.1.11:8080 192.168.1.2:37063 0 0x11eec867 0x11eab7a7 164 120 813216 474
59.676100641 192.168.1.11:8080 192.168.1.2:37063 0 0x11eece0f 0x11eab7a7 163 120 813216 474
59.724098015 192.168.1.11:8080 192.168.1.2:37063 0 0x11eedf07 0x11eab7a7 162 120 813216 474
59.736094650 192.168.1.11:8080 192.168.1.2:37063 0 0x11eedf07 0x11eab7a7 161 120 813216 474
59.760104761 192.168.1.11:8080 192.168.1.2:37063 0 0x11eee4af 0x11eab7a7 160 120 813216 474
59.796099765 192.168.1.11:8080 192.168.1.2:37063 0 0x11eeefff 0x11eab7a7 159 120 813216 474
59.832083462 192.168.1.11:8080 192.168.1.2:37063 0 0x11eefb4f 0x11eab7a7 158 120 813216 474
59.844106015 192.168.1.11:8080 192.168.1.2:37063 0 0x11eefb4f 0x11eab7a7 157 120 813216 474
59.880099904 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef069f 0x11eab7a7 156 120 813216 474
59.916101271 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef11ef 0x11eab7a7 155 120 813216 474
59.928097069 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef11ef 0x11eab7a7 154 120 813216 474
59.952099143 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef1797 0x11eab7a7 153 120 813216 474
60.000098404 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef288f 0x11eab7a7 152 120 813216 474
60.024077643 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef2e37 0x11eab7a7 151 120 813216 474
60.036105846 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef2e37 0x11eab7a7 150 120 813216 474
60.108102503 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef3987 0x11eab7a7 149 120 813216 474
60.156101065 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef4a7f 0x11eab7a7 147 120 813216 474
60.192099772 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef5027 0x11eab7a7 146 120 813216 474
60.228101001 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef5b77 0x11eab7a7 145 120 813216 474
60.276100473 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef6c6f 0x11eab7a7 143 120 813216 474
60.312099186 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef7217 0x11eab7a7 142 120 813216 474
60.348097267 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef7d67 0x11eab7a7 141 120 813216 474
60.396095273 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef8e5f 0x11eab7a7 139 120 813216 474
60.432101940 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef9407 0x11eab7a7 138 120 813216 474
60.468098772 192.168.1.11:8080 192.168.1.2:37063 0 0x11ef9f57 0x11eab7a7 137 120 813216 474
60.504105234 192.168.1.11:8080 192.168.1.2:37063 0 0x11efaaa7 0x11eab7a7 136 120 813216 474
60.516096288 192.168.1.11:8080 192.168.1.2:37063 0 0x11efaaa7 0x11eab7a7 135 120 813216 474
60.552098976 192.168.1.11:8080 192.168.1.2:37063 0 0x11efb5f7 0x11eab7a7 134 120 813216 474
60.588095035 192.168.1.11:8080 192.168.1.2:37063 0 0x11efc147 0x11eab7a7 133 120 813216 474
60.624098914 192.168.1.11:8080 192.168.1.2:37063 0 0x11efcc97 0x11eab7a7 132 120 813216 474
60.648102454 192.168.1.11:8080 192.168.1.2:37063 0 0x11efd23f 0x11eab7a7 131 120 813216 474
60.672104532 192.168.1.11:8080 192.168.1.2:37063 0 0x11efd7e7 0x11eab7a7 130 120 813216 474
60.708098985 192.168.1.11:8080 192.168.1.2:37063 0 0x11efe337 0x11eab7a7 129 120 813216 474
60.744112010 192.168.1.11:8080 192.168.1.2:37063 0 0x11efee87 0x11eab7a7 128 120 813216 474
60.792098490 192.168.1.11:8080 192.168.1.2:37063 0 0x11efff7f 0x11eab7a7 126 120 813216 474
60.828104327 192.168.1.11:8080 192.168.1.2:37063 0 0x11f00527 0x11eab7a7 125 120 813216 474
60.864101784 192.168.1.11:8080 192.168.1.2:37063 0 0x11f01077 0x11eab7a7 124 120 813216 474
60.912095876 192.168.1.11:8080 192.168.1.2:37063 0 0x11f0216f 0x11eab7a7 123 120 813216 474
60.948077126 192.168.1.11:8080 192.168.1.2:37063 0 0x11f02cbf 0x11eab7a7 122 120 813216 474
60.960104005 192.168.1.11:8080 192.168.1.2:37063 0 0x11f02cbf 0x11eab7a7 120 120 813216 474
62.852112965 192.168.1.11:8080 192.168.1.2:37063 0 0x11f39239 0x11f0ed0f 121 120 813216 401
62.900253235 192.168.1.11:8080 192.168.1.2:37063 0 0x11f3ae81 0x11f103af 122 120 813216 387
62.951961765 192.168.1.11:8080 192.168.1.2:37063 0 0x11f3d071 0x11f11d4b 123 120 813216 355
63.024099921 192.168.1.11:8080 192.168.1.2:37063 0 0x11f3f261 0x11f1380d 124 120 813216 340
63.124094831 192.168.1.11:8080 192.168.1.2:37063 0 0x11f42af1 0x11f168ac 125 120 813216 343
63.264108443 192.168.1.11:8080 192.168.1.2:37063 0 0x11f46929 0x11f1a079 126 120 813216 354
63.360100820 192.168.1.11:8080 192.168.1.2:37063 0 0x11f49c11 0x11f1cdb9 127 120 813216 359
63.456108487 192.168.1.11:8080 192.168.1.2:37063 0 0x11f4cef9 0x11f1faf9 128 120 813216 361
63.576102240 192.168.1.11:8080 192.168.1.2:37063 0 0x11f50d31 0x11f23389 129 120 813216 362
63.696103182 192.168.1.11:8080 192.168.1.2:37063 0 0x11f54b69 0x11f26c19 130 120 813216 363
63.816107203 192.168.1.11:8080 192.168.1.2:37063 0 0x11f589a1 0x11f2a4a9 131 120 813216 364
63.936102485 192.168.1.11:8080 192.168.1.2:37063 0 0x11f5c7d9 0x11f2dd39 132 120 813216 364
64.056308415 192.168.1.11:8080 192.168.1.2:37063 0 0x11f60611 0x11f315c9 133 120 813216 364
64.176299579 192.168.1.11:8080 192.168.1.2:37063 0 0x11f64449 0x11f34e59 134 120 813216 364
64.296301293 192.168.1.11:8080 192.168.1.2:37063 0 0x11f68281 0x11f386e9 135 120 813216 364
64.444300354 192.168.1.11:8080 192.168.1.2:37063 0 0x11f6cc09 0x11f3cac9 136 120 813216 367
64.588015489 192.168.1.11:8080 192.168.1.2:37063 0 0x11f71591 0x11f40ea9 137 120 813216 373
64.760102942 192.168.1.11:8080 192.168.1.2:37063 0 0x11f76a69 0x11f45dd9 138 120 813216 379
64.928299540 192.168.1.11:8080 192.168.1.2:37063 0 0x11f7bf41 0x11f4ad09 139 120 813216 381
65.120304265 192.168.1.11:8080 192.168.1.2:37063 0 0x11f81f69 0x11f50789 140 120 813216 384
65.340099949 192.168.1.11:8080 192.168.1.2:37063 0 0x11f88ae1 0x11f56d59 141 120 813216 390
65.604303306 192.168.1.11:8080 192.168.1.2:37063 0 0x11f90cf9 0x11f5e9c9 142 120 813216 397
65.944013551 192.168.1.11:8080 192.168.1.2:37063 0 0x11f9b101 0x11f68829 143 120 813216 404
66.380303948 192.168.1.11:8080 192.168.1.2:37063 0 0x11fa8249 0x11f753c9 144 120 813216 414
67.032110717 192.168.1.11:8080 192.168.1.2:37063 0 0x11fbb961 0x11f88539 145 120 813216 423
